node,F_t,L,o_t,s_t,Abar,A_t,m_t,O_t,C_t,M_pC_prev,M_pT_prev,M_nC_prev,M_nT_prev,pi_t,M_pC_t,M_pT_t,M_nC_t,M_nT_t,o_t1,s_t1,F_t1,A_t1
135,4,0,0.09199609659543609,1,0.7670889726024637,1.0,0.1819436909711001,1,1,0.0,0.0,0.0,10.5,0.5504179383152993,0.0,0.0,0.0,10.5,0.09199609659543609,1,4,1.0
136,2,0,-0.9350881593713453,-1,0.2305284407270088,0.5435958266088556,-0.9519799779279657,0,0,0.0,0.0,0.0,10.0,0.34941934930552904,0.0,0.0,0.0,10.0,-0.9350881593713453,-1,2,0.5435958266088556
137,5,0,-0.9258548681639232,-1,0.6498234506267822,1.0,-0.9498917225394348,1,1,0.0,0.0,0.0,11.0,0.5393557190314798,0.0,0.0,0.0,11.0,-0.9258548681639232,-1,5,1.0
138,1,0,-0.9792689842344382,-1,0.3545675697092219,0.7226947770004554,-0.9605254370940521,1,1,0.0,0.0,0.0,11.0,0.33138686575853704,0.0,0.0,0.0,11.0,-0.9792689842344382,-1,1,0.7226947770004554
139,3,0,0.0901741473224062,1,0.7199652992922037,0.9719791795753222,0.17841809643517467,0,0,0.0,0.0,0.0,9.5,0.5365779348668462,0.0,0.0,0.0,9.5,0.0901741473224062,1,3,0.9719791795753222
140,1,0,0.9583323545019827,1,0.6476407873756191,1.0,0.9564646063512559,1,1,0.0,0.0,0.0,10.0,0.4499513977835162,0.0,0.0,0.0,10.0,0.9583323545019827,1,1,1.0
141,1,0,-0.9666223878987057,-1,0.7314231025150177,0.9983954061126149,-0.9582271457476782,0,0,0.0,0.0,0.0,11.0,0.492806432856976,0.0,0.0,0.0,11.0,-0.9666223878987057,-1,1,0.9983954061126149
142,3,0,-0.932508846618829,-1,0.3295548742587596,0.6158978333989754,-0.9513906720531492,0,0,0.0,0.0,0.0,10.5,0.37949686527167836,0.0,0.0,0.0,10.5,-0.932508846618829,-1,3,0.6158978333989754
143,2,0,-0.9502086686759899,-1,0.518775652891163,0.8099263802523181,-0.9550723867801775,0,0,0.0,0.0,0.0,10.5,0.4498263145513334,0.0,0.0,0.0,10.5,-0.9502086686759899,-1,2,0.8099263802523181
144,1,0,-0.945246094591371,-1,0.6675619661448805,1.0,-0.954068527216316,1,1,0.0,0.0,0.0,10.5,0.46491786272400343,0.0,0.0,0.0,10.5,-0.945246094591371,-1,1,1.0
